2.76241e-005,1.09946e-005,0.3996,0.592593,0.1875,0.0144333,0.00106034,1,0.666667,
8.05983e-005,3.38634e-005,0.4995,0.592593,0.1875,0.0127644,0.00349824,1,0.666667,
5.0824e-005,1.74162e-005,0.3996,0.592593,0.1875,0.0162501,0.00173275,1,0.333333,
1.9564e-005,4.14656e-006,0.4995,0.888889,0.28125,0.00263652,0.00411101,0,0.333333,
5.0824e-005,2.92162e-005,0.3996,0.592593,0.1875,0.0162501,0.00173275,1,0.666667,
2.99588e-005,2.35195e-005,0.4995,0.888889,0.28125,0.00350535,0.00473495,0,1,
2.03554e-005,1.35591e-005,0.4995,0.888889,0.28125,0.00194793,0.00578933,0,1,
3.96715e-005,2.27064e-005,0.3996,0.592593,0.1875,0.0142138,0.00154629,1,0.666667,
0.000211081,0.000121055,0.4995,0.592593,0.1875,0.0169514,0.0068987,0,1,
0.000151865,9.8783e-005,0.4995,0.592593,0.1875,0.0138065,0.00609392,0,0.333333,
0.000240008,5.50196e-005,0.4995,0.888889,0.28125,0.0207779,0.00639951,0,0.333333,
0.000215325,0.000139383,0.4995,0.888889,0.28125,0.0207779,0.00574138,1,1,
0.000399632,0.00021513,0.4995,0.888889,0.28125,0.0207779,0.0106557,0,1,
0.000302698,0.000119665,0.4995,0.888889,0.28125,0.0207779,0.00807106,0,1,
0.000181053,0.000117498,0.4995,0.888889,0.28125,0.0207779,0.00482756,1,0.666667,
0.000146995,4.64658e-005,0.4995,0.888889,0.28125,0.0207779,0.00391943,0,0.333333,
0.000184194,0.000140183,0.4995,0.888889,0.28125,0.0207779,0.0049113,0,0.666667,
0.000167692,5.94603e-005,0.4995,0.888889,0.28125,0.0207779,0.00447129,1,0.333333,
0.000149546,5.09037e-005,0.4995,0.888889,0.28125,0.0207779,0.00398746,0,0.666667,
0.000152311,6.39565e-005,0.4995,0.888889,0.28125,0.0207779,0.00406119,1,0.333333,
0.000142423,9.64223e-005,0.4995,0.888889,0.28125,0.0207779,0.00379754,1,0.333333,
0.000129755,9.50084e-005,0.4995,0.888889,0.28125,0.0207779,0.00345975,0,0.666667,
0.000119911,6.94485e-005,0.4995,0.888889,0.28125,0.0207779,0.00319728,0,0.333333,
6.48135e-005,4.70506e-005,0.4995,0.592593,0.1875,0.0320634,0.0011199,1,0.666667,
3.90275e-005,2.73315e-005,0.4995,0.538889,0.1875,0.00718169,0.0030107,0,0.333333,
7.90813e-005,5.40011e-005,0.4995,0.296296,0.09375,0.0100493,0.00435975,0,0.666667,
0.000181554,8.09465e-005,0.4995,0.592593,0.1875,0.0145829,0.00689741,0,0.666667,
0.000103026,3.7308e-005,0.3996,0.592593,0.1875,0.0276679,0.00206297,1,0.666667,
0.000119768,9.20569e-005,0.4995,0.888889,0.28125,0.0118724,0.00558887,0,0.666667,
0.000155059,0.000107616,0.5,0.577778,0.182812,0.0132849,0.00646639,1,1,
5.38107e-005,2.07109e-005,0.3996,0.592593,0.1875,0.0228847,0.00130271,1,1,
2.53125e-005,1.51144e-005,0.5,0.592593,0.1875,0.0117798,0.00119048,0,0.666667,
7.79257e-005,4.0359e-005,0.4995,0.888889,0.28125,0.0470253,0.000918062,1,0.333333,
0.000109629,2.3428e-005,0.4995,0.592593,0.1875,0.00979741,0.00619923,0,0.333333,
0.00125864,0.000593732,0.4995,0.592593,0.1875,0.0207733,0.0335674,0,1,
5.16085e-005,1.09444e-005,0.3996,0.888889,0.28125,0.0109961,0.00260019,0,0.333333,
9.71548e-005,4.60093e-005,0.4995,0.888889,0.28125,0.0011438,0.0470583,1,0.666667,
9.69101e-005,2.6037e-005,0.4995,0.888889,0.28125,0.00111376,0.0482058,1,0.666667,
7.99408e-005,5.75445e-005,0.4995,0.888889,0.28125,0.000924284,0.0479165,1,0.333333,
8.36221e-005,4.67554e-005,0.4995,0.888889,0.28125,0.000970499,0.0477363,1,0.333333,
0.000131836,6.39218e-005,0.4995,0.888889,0.28125,0.00158515,0.0460772,0,0.333333,
0.00019914,0.000100995,0.4995,0.888889,0.28125,0.0023084,0.0477936,1,0.333333,
7.32491e-005,2.10448e-005,0.4995,0.888889,0.28125,0.000859584,0.0472102,0,0.333333,
8.0349e-005,2.41355e-005,0.4995,0.888889,0.28125,0.000933527,0.0476844,0,0.333333,
7.903e-005,1.8036e-005,0.4995,0.888889,0.28125,0.000935838,0.0467858,1,1,
4.83318e-005,1.16738e-005,0.4995,0.888889,0.28125,0.000593853,0.0450897,1,0.666667,
9.37615e-005,6.22948e-005,0.4995,0.888889,0.28125,0.00110452,0.0470299,1,0.666667,
0.000123248,8.92366e-005,0.4995,0.888889,0.28125,0.00149041,0.0458138,0,0.666667,
0.000235006,0.000125025,0.4995,0.888889,0.28125,0.00274975,0.0473489,0,0.666667,
0.000205925,6.79195e-005,0.4995,0.888889,0.28125,0.00240545,0.0474282,1,0.333333,
0.000120517,3.7522e-005,0.4995,0.888889,0.28125,0.00141416,0.0472145,1,1,
6.60682e-006,5.23983e-006,0.4995,0.888889,0.28125,0.00022876,0.0160005,1,0.333333,
0.000169037,6.61589e-005,0.4995,0.888889,0.28125,0.00197104,0.0475126,1,0.666667,
0.0001004,5.96231e-005,0.4995,0.888889,0.28125,0.00117384,0.0473859,0,0.333333,
0.000152065,9.40899e-005,0.4995,0.888889,0.28125,0.0017908,0.047044,0,0.666667,
0.000144632,8.95116e-005,0.4995,0.888889,0.28125,0.00168913,0.0474376,1,0.333333,
6.66055e-005,2.54314e-005,0.4995,0.888889,0.28125,0.000776399,0.0475278,1,0.333333,
1.30887e-005,9.89222e-006,0.4995,0.592593,0.1875,0.00235693,0.00307661,0,0.333333,
1.7965e-005,8.79453e-006,0.4995,0.592593,0.1875,0.00207964,0.00478588,1,1,
1.5859e-005,9.28136e-006,0.4995,0.592593,0.1875,0.00207964,0.00422485,0,0.666667,
1.92661e-005,1.29342e-005,0.4995,0.592593,0.1875,0.00346607,0.0030795,1,0.333333,
1.72093e-005,3.5553e-006,0.4995,0.592593,0.1875,0.00207964,0.00458455,0,0.333333,
3.02624e-005,9.05503e-006,0.4995,0.592593,0.1875,0.00208195,0.00805295,0,0.666667,
5.53437e-006,3.85184e-006,0.4995,0.592593,0.1875,0.000995917,0.0030787,0,1,
1.86811e-005,8.58072e-006,0.4,0.592593,0.1875,0.00207756,0.00498164,1,0.333333,
1.34608e-005,7.87534e-006,0.4995,0.592593,0.1875,0.00242625,0.00307368,0,0.666667,
1.11325e-005,8.79071e-006,0.25,0.592593,0.1875,0.00138504,0.00445301,1,0.666667,
0.000102402,4.4371e-005,0.4995,0.592593,0.1875,0.00207964,0.02728,1,1,
0.000135587,4.12437e-005,0.4995,0.592593,0.1875,0.00207964,0.0361203,0,0.666667,
1.57202e-005,1.24147e-005,0.4995,0.592593,0.1875,0.00207964,0.00418786,1,0.666667,
8.11938e-005,4.10019e-005,0.4995,0.592593,0.1875,0.00207964,0.02163,1,0.333333,
0.000129943,5.86261e-005,0.4995,0.592593,0.1875,0.00207964,0.0346169,0,1,
2.39152e-005,1.31982e-005,0.4995,0.592593,0.1875,0.0019202,0.00690002,1,0.666667,
8.16984e-006,3.66623e-006,0.4995,0.592593,0.1875,0.000653932,0.00692155,1,0.666667,
4.10457e-005,1.26808e-005,0.4995,0.592593,0.1875,0.00326504,0.0069647,1,0.666667,
1.99399e-005,1.40931e-005,0.4995,0.592593,0.1875,0.00138874,0.00795474,0,0.333333,
4.2669e-006,3.33935e-006,0.4995,0.592593,0.1875,0.000769468,0.00307217,1,0.333333,
7.70305e-006,3.13709e-006,0.4995,0.592593,0.1875,0.00138643,0.00307814,0,0.666667,
5.3025e-005,1.15643e-005,0.4995,0.592593,0.1875,0.00207733,0.0141416,1,0.666667,
1.9705e-005,1.31424e-005,0.4995,0.592593,0.1875,0.00207964,0.00524941,0,1,
1.85475e-005,1.06005e-005,0.4995,0.592593,0.1875,0.00207964,0.00494106,0,1,
1.75841e-005,6.5614e-006,0.4995,0.592593,0.1875,0.00207964,0.0046844,1,0.666667,
1.86072e-005,9.31501e-006,0.4995,0.592593,0.1875,0.00207964,0.00495695,0,0.333333,
3.01196e-005,1.34448e-005,0.4995,0.592593,0.1875,0.00207964,0.00802385,1,1,
5.644e-005,3.69198e-005,0.4995,0.592593,0.1875,0.00207733,0.0150524,1,0.666667,
0.000101509,5.71832e-005,0.4995,0.592593,0.1875,0.00207964,0.027042,1,0.666667,
0.000101023,5.97651e-005,0.4995,0.592593,0.1875,0.00207964,0.0269125,0,1,
1.55636e-005,1.20358e-005,0.4995,0.592593,0.1875,0.00280058,0.00307881,1,0.666667,
0.000165945,0.000123625,0.4995,0.592593,0.1875,0.0156736,0.00586568,0,0.333333,
0.000229277,5.26063e-005,1,0.888889,0.28125,0.0207745,0.0061144,1,0.666667,
0.000188789,4.18101e-005,1,0.888889,0.28125,0.0207745,0.00503465,0,0.333333,
0.000221927,6.93495e-005,1,0.888889,0.28125,0.0207745,0.00591838,1,0.333333,
0.000165957,0.000112305,1,0.888889,0.28125,0.0207745,0.00442576,1,0.666667,
0.000399249,0.000225913,1,0.888889,0.28125,0.0207745,0.0106472,1,0.666667,
0.000578333,0.000310614,1,0.888889,0.28125,0.0207745,0.0154231,0,0.333333,
0.000401797,0.000174036,1,0.888889,0.28125,0.0207745,0.0107152,1,0.666667,
0.000336289,8.12674e-005,1,0.888889,0.28125,0.0207745,0.0089682,1,1,
0.000369635,8.42078e-005,1,0.888889,0.28125,0.0207745,0.00985749,0,0.333333,
0.000348312,0.000163782,1,0.888889,0.28125,0.0207745,0.00928885,1,0.666667,
0.000305565,0.000217672,1,0.888889,0.28125,0.0207745,0.00814885,0,0.666667,
0.000352069,0.000254981,1,0.888889,0.28125,0.0207745,0.00938902,1,0.666667,
0.00011193,6.08743e-005,0.4995,0.888889,0.28125,0.00131248,0.0472473,1,0.333333,
0.000292463,8.70217e-005,1,0.888889,0.28125,0.0207745,0.00779944,1,0.666667,
0.000223421,4.8872e-005,1,0.888889,0.28125,0.0207745,0.00595823,1,1,
0.000188061,0.000148882,1,0.888889,0.28125,0.0207745,0.00501523,0,0.666667,
0.000295903,0.000216971,1,0.888889,0.28125,0.0207745,0.00789117,0,0.666667,
0.000254071,7.14464e-005,1,0.888889,0.28125,0.0207745,0.0067756,1,0.666667,
0.000229566,0.00015305,1,0.888889,0.28125,0.0207745,0.0061221,1,0.333333,
0.00022754,0.000172439,1,0.888889,0.28125,0.0207745,0.00606808,1,0.666667,
0.000234192,0.00014385,1,0.888889,0.28125,0.0207745,0.00624547,1,0.666667,
0.000249081,5.55615e-005,1,0.888889,0.28125,0.0207745,0.00664253,1,0.666667,
0.000228902,0.000125562,1,0.888889,0.28125,0.0207745,0.0061044,1,0.333333,
0.000235654,0.000178731,1,0.888889,0.28125,0.0207745,0.00628445,0,0.666667,
0.000283359,0.000134414,1,0.888889,0.28125,0.0207745,0.00755666,1,0.333333,
0.00029116,0.000194994,1,0.888889,0.28125,0.0207745,0.00776469,1,1,
0.000342905,8.19422e-005,1,0.888889,0.28125,0.0207745,0.00914463,1,0.333333,
0.000289502,0.000140479,1,0.888889,0.28125,0.0207745,0.00772047,1,0.666667,
0.000553781,0.000366317,1,0.888889,0.28125,0.0207745,0.0147683,0,0.333333,
0.000156448,5.46463e-005,1,0.888889,0.28125,0.0103624,0.00836431,0,1,
0.000162969,0.000108701,1,0.888889,0.28125,0.0103682,0.00870815,0,1,
0.000169663,0.000101997,1,0.888889,0.28125,0.0102874,0.00913703,0,0.333333,
0.00016883,6.54706e-005,0.5,0.888889,0.28125,0.0204963,0.00456349,0,0.333333,
0.000178143,9.60974e-005,1,0.888889,0.28125,0.0102943,0.00958726,1,1,
0.000133403,6.0105e-005,1,0.888889,0.28125,0.0103809,0.00711956,0,0.666667,
0.000475437,0.000103771,0.4995,0.592593,0.1875,0.00681429,0.0386541,1,0.666667,
0.000177677,0.000101552,0.4995,0.592593,0.1875,0.00614649,0.0160149,1,0.666667,
0.0002617,7.04972e-005,0.5,0.592593,0.1875,0.0157572,0.0092013,0,0.333333,
2.11371e-005,1.51633e-005,0.4995,0.592593,0.1875,0.00739196,0.00158419,0,0.333333,
5.07635e-005,2.22341e-005,0.4995,0.592593,0.1875,0.0145482,0.00193314,0,0.666667,
8.19636e-005,5.28721e-005,0.4995,0.888889,0.28125,0.0186775,0.00243123,1,1,
2.82136e-005,6.89444e-006,0.4995,0.592593,0.1875,0.00903488,0.00173005,1,0.666667,
0.000121003,5.47207e-005,0.4995,0.888889,0.28125,0.0178017,0.00376578,0,0.666667,
0.000296331,9.5501e-005,0.4995,0.592593,0.1875,0.0318324,0.00515739,0,1,
0.000728993,0.000499498,0.5,0.592593,0.1875,0.0157572,0.0256312,0,1,
0.00012653,8.3498e-005,0.4995,0.888889,0.28125,0.0160664,0.00436312,1,0.666667,
2.52246e-005,5.15144e-006,0.4995,0.592593,0.1875,0.00711006,0.00196551,0,1,
3.92047e-005,2.72874e-005,0.5,0.592593,0.1875,0.0153186,0.00141789,0,0.666667,
3.09984e-005,1.41342e-005,0.3996,0.592593,0.1875,0.0112849,0.00152182,1,0.333333,
3.56332e-005,2.59771e-005,0.4995,0.592593,0.1875,0.00378957,0.0052094,1,0.333333,
7.48609e-005,3.80625e-005,0.4995,0.592593,0.1875,0.0134345,0.00308714,0,1,
2.40802e-005,1.20257e-005,0.4995,0.592593,0.1875,0.00818223,0.00163047,0,0.666667,
5.08764e-005,3.02942e-005,0.4995,0.592593,0.1875,0.0114773,0.00245583,0,0.666667,
4.87131e-005,3.60005e-005,0.4995,0.444444,0.1875,0.0159485,0.00169219,0,1,
4.95196e-005,3.71029e-005,0.4995,0.592593,0.1875,0.00460525,0.00595727,0,0.666667,
7.88142e-005,4.48291e-005,0.3996,0.592593,0.1875,0.0165591,0.00263688,0,1,
9.92831e-005,5.05768e-005,0.4995,0.592593,0.1875,0.00852652,0.00645098,0,0.333333,
2.29549e-005,1.07149e-005,0.4995,0.592593,0.1875,0.00634521,0.00200425,0,1,
0.000219096,0.000170572,0.4995,0.888889,0.28125,0.0150936,0.008042,0,0.333333,
6.14665e-005,3.72143e-005,0.5,0.592593,0.1875,0.00450139,0.0075651,0,0.666667,
8.83688e-005,3.26991e-005,0.5,0.592593,0.1875,0.00758772,0.00645224,1,0.666667,
2.59994e-005,1.08067e-005,0.4,0.592593,0.1875,0.00934903,0.0015407,1,1,
3.84384e-005,1.86861e-005,0.3996,0.592593,0.1875,0.0136592,0.00155906,0,0.333333,
7.07723e-005,3.54382e-005,0.4995,0.592593,0.1875,0.00819841,0.00478252,0,0.666667,
0.000185118,8.89339e-005,0.5,0.592593,0.1875,0.0103486,0.00991037,0,0.666667,
0.000185076,0.000139205,0.5,0.592593,0.1875,0.0103486,0.00990816,1,0.333333,
5.25762e-005,2.47312e-005,0.3996,0.592593,0.1875,0.0156204,0.00186474,1,1,
3.83354e-005,2.99356e-005,0.5,0.592593,0.1875,0.016856,0.00126,0,0.666667,
3.14542e-005,2.31348e-005,0.4995,0.592593,0.1875,0.00457983,0.00380497,1,0.333333,
2.66702e-005,1.83949e-005,0.4,0.592593,0.1875,0.00878636,0.00168167,0,0.333333,
3.73014e-005,8.19713e-006,0.3996,0.592593,0.1875,0.016718,0.00123613,1,0.333333,
8.05983e-005,5.53374e-005,0.4995,0.592593,0.1875,0.0127644,0.00349824,0,0.666667,
2.76241e-005,2.20486e-005,0.3996,0.592593,0.1875,0.0144333,0.00106034,1,0.666667,
8.05983e-005,2.95454e-005,0.4995,0.592593,0.1875,0.0127644,0.00349824,1,0.666667,
5.0824e-005,3.89845e-005,0.3996,0.592593,0.1875,0.0162501,0.00173275,1,0.333333,
1.9564e-005,8.50142e-006,0.4995,0.888889,0.28125,0.00263652,0.00411101,0,0.666667,
5.0824e-005,3.15884e-005,0.3996,0.592593,0.1875,0.0162501,0.00173275,1,0.666667,
2.99588e-005,1.97992e-005,0.4995,0.888889,0.28125,0.00350535,0.00473495,1,1,
2.03554e-005,1.47698e-005,0.4995,0.888889,0.28125,0.00194793,0.00578933,1,1,
3.96715e-005,1.68896e-005,0.3996,0.592593,0.1875,0.0142138,0.00154629,1,0.333333,
0.000211081,0.000119806,0.4995,0.592593,0.1875,0.0169514,0.0068987,0,0.666667,
0.000151865,9.50209e-005,0.4995,0.592593,0.1875,0.0138065,0.00609392,0,1,
0.000240008,5.34489e-005,0.4995,0.888889,0.28125,0.0207779,0.00639951,1,0.666667,
0.000215325,9.30952e-005,0.4995,0.888889,0.28125,0.0207779,0.00574138,1,0.666667,
0.000399632,0.000288734,0.4995,0.888889,0.28125,0.0207779,0.0106557,0,0.666667,
0.000302698,0.000202879,0.4995,0.888889,0.28125,0.0207779,0.00807106,0,0.666667,
0.000181053,4.1327e-005,0.4995,0.888889,0.28125,0.0207779,0.00482756,1,0.333333,
0.000146995,0.000102691,0.4995,0.888889,0.28125,0.0207779,0.00391943,0,1,
0.000184194,7.89243e-005,0.4995,0.888889,0.28125,0.0207779,0.0049113,1,0.666667,
0.000167692,4.39074e-005,0.4995,0.888889,0.28125,0.0207779,0.00447129,1,0.666667,
0.000149546,8.83219e-005,0.4995,0.888889,0.28125,0.0207779,0.00398746,0,0.666667,
0.000152311,6.85036e-005,0.4995,0.888889,0.28125,0.0207779,0.00406119,1,0.333333,
0.000142423,9.91803e-005,0.4995,0.888889,0.28125,0.0207779,0.00379754,0,0.333333,
0.000129755,2.63954e-005,0.4995,0.888889,0.28125,0.0207779,0.00345975,0,0.666667,
0.000119911,8.09005e-005,0.4995,0.888889,0.28125,0.0207779,0.00319728,0,0.666667,
6.48135e-005,4.26293e-005,0.4995,0.592593,0.1875,0.0320634,0.0011199,0,0.666667,
3.90275e-005,2.65886e-005,0.4995,0.538889,0.1875,0.00718169,0.0030107,1,0.666667,
7.90813e-005,1.77064e-005,0.4995,0.296296,0.09375,0.0100493,0.00435975,1,0.666667,
0.000181554,4.37401e-005,0.4995,0.592593,0.1875,0.0145829,0.00689741,1,0.333333,
0.000103026,8.12389e-005,0.3996,0.592593,0.1875,0.0276679,0.00206297,1,0.666667,
0.000119768,4.17627e-005,0.4995,0.888889,0.28125,0.0118724,0.00558887,0,1,
0.000155059,3.19377e-005,0.5,0.577778,0.182812,0.0132849,0.00646639,0,0.666667,
5.38107e-005,2.58571e-005,0.3996,0.592593,0.1875,0.0228847,0.00130271,0,0.666667,
2.53125e-005,6.8554e-006,0.5,0.592593,0.1875,0.0117798,0.00119048,0,1,
7.79257e-005,2.74262e-005,0.4995,0.888889,0.28125,0.0470253,0.000918062,1,1,
0.000109629,2.64997e-005,0.4995,0.592593,0.1875,0.00979741,0.00619923,0,0.333333,
0.00125864,0.000695785,0.4995,0.592593,0.1875,0.0207733,0.0335674,1,0.333333,
5.16085e-005,1.68958e-005,0.3996,0.888889,0.28125,0.0109961,0.00260019,0,0.666667,
9.71548e-005,4.5068e-005,0.4995,0.888889,0.28125,0.0011438,0.0470583,0,0.666667,
9.69101e-005,2.87839e-005,0.4995,0.888889,0.28125,0.00111376,0.0482058,1,0.666667,
7.99408e-005,4.47994e-005,0.4995,0.888889,0.28125,0.000924284,0.0479165,0,0.666667,
8.36221e-005,3.90738e-005,0.4995,0.888889,0.28125,0.000970499,0.0477363,0,0.333333,
0.000131836,3.12507e-005,0.4995,0.888889,0.28125,0.00158515,0.0460772,0,0.333333,
0.00019914,6.9393e-005,0.4995,0.888889,0.28125,0.0023084,0.0477936,1,0.333333,
7.32491e-005,1.46663e-005,0.4995,0.888889,0.28125,0.000859584,0.0472102,1,0.333333,
8.0349e-005,3.51329e-005,0.4995,0.888889,0.28125,0.000933527,0.0476844,1,0.666667,
7.903e-005,4.12409e-005,0.4995,0.888889,0.28125,0.000935838,0.0467858,0,0.666667,
4.83318e-005,2.16153e-005,0.4995,0.888889,0.28125,0.000593853,0.0450897,1,0.333333,
9.37615e-005,2.43057e-005,0.4995,0.888889,0.28125,0.00110452,0.0470299,1,0.333333,
0.000123248,3.33996e-005,0.4995,0.888889,0.28125,0.00149041,0.0458138,0,0.666667,
0.000235006,0.000179825,0.4995,0.888889,0.28125,0.00274975,0.0473489,0,0.666667,
0.000205925,8.00245e-005,0.4995,0.888889,0.28125,0.00240545,0.0474282,0,0.666667,
0.000120517,7.06005e-005,0.4995,0.888889,0.28125,0.00141416,0.0472145,0,0.666667,
6.60682e-006,4.75608e-006,0.4995,0.888889,0.28125,0.00022876,0.0160005,0,1,
0.000169037,0.000124035,0.4995,0.888889,0.28125,0.00197104,0.0475126,0,1,
0.0001004,7.97057e-005,0.4995,0.888889,0.28125,0.00117384,0.0473859,1,1,
0.000152065,7.20583e-005,0.4995,0.888889,0.28125,0.0017908,0.047044,0,0.333333,
0.000144632,0.000105217,0.4995,0.888889,0.28125,0.00168913,0.0474376,0,0.666667,
6.66055e-005,1.49027e-005,0.4995,0.888889,0.28125,0.000776399,0.0475278,0,0.333333,
1.30887e-005,3.97551e-006,0.4995,0.592593,0.1875,0.00235693,0.00307661,1,0.333333,
1.7965e-005,6.13915e-006,0.4995,0.592593,0.1875,0.00207964,0.00478588,0,0.666667,
1.5859e-005,8.49475e-006,0.4995,0.592593,0.1875,0.00207964,0.00422485,1,0.666667,
1.92661e-005,5.0266e-006,0.4995,0.592593,0.1875,0.00346607,0.0030795,0,1,
1.72093e-005,1.2203e-005,0.4995,0.592593,0.1875,0.00207964,0.00458455,0,0.333333,
3.02624e-005,1.80709e-005,0.4995,0.592593,0.1875,0.00208195,0.00805295,0,0.666667,
5.53437e-006,2.5128e-006,0.4995,0.592593,0.1875,0.000995917,0.0030787,0,1,
1.86811e-005,1.44036e-005,0.4,0.592593,0.1875,0.00207756,0.00498164,1,1,
1.34608e-005,9.52673e-006,0.4995,0.592593,0.1875,0.00242625,0.00307368,0,0.666667,
1.11325e-005,7.40632e-006,0.25,0.592593,0.1875,0.00138504,0.00445301,0,1,
0.000102402,4.53141e-005,0.4995,0.592593,0.1875,0.00207964,0.02728,1,1,
0.000135587,3.463e-005,0.4995,0.592593,0.1875,0.00207964,0.0361203,0,0.666667,
1.57202e-005,8.56149e-006,0.4995,0.592593,0.1875,0.00207964,0.00418786,1,0.333333,
8.11938e-005,5.98654e-005,0.4995,0.592593,0.1875,0.00207964,0.02163,1,0.666667,
0.000129943,5.46571e-005,0.4995,0.592593,0.1875,0.00207964,0.0346169,0,0.333333,
2.39152e-005,6.73001e-006,0.4995,0.592593,0.1875,0.0019202,0.00690002,1,0.333333,
8.16984e-006,6.06385e-006,0.4995,0.592593,0.1875,0.000653932,0.00692155,1,0.333333,
4.10457e-005,2.64383e-005,0.4995,0.592593,0.1875,0.00326504,0.0069647,1,0.666667,
1.99399e-005,1.32295e-005,0.4995,0.592593,0.1875,0.00138874,0.00795474,0,1,
4.2669e-006,3.36733e-006,0.4995,0.592593,0.1875,0.000769468,0.00307217,0,0.333333,
7.70305e-006,3.57481e-006,0.4995,0.592593,0.1875,0.00138643,0.00307814,1,0.666667,
5.3025e-005,3.81898e-005,0.4995,0.592593,0.1875,0.00207733,0.0141416,1,0.333333,
1.9705e-005,4.64706e-006,0.4995,0.592593,0.1875,0.00207964,0.00524941,1,0.333333,
1.85475e-005,6.29351e-006,0.4995,0.592593,0.1875,0.00207964,0.00494106,0,0.666667,
1.75841e-005,1.10935e-005,0.4995,0.592593,0.1875,0.00207964,0.0046844,1,1,
1.86072e-005,5.92296e-006,0.4995,0.592593,0.1875,0.00207964,0.00495695,1,0.666667,
3.01196e-005,1.37347e-005,0.4995,0.592593,0.1875,0.00207964,0.00802385,0,0.666667,
5.644e-005,1.90283e-005,0.4995,0.592593,0.1875,0.00207733,0.0150524,0,1,
0.000101509,7.47695e-005,0.4995,0.592593,0.1875,0.00207964,0.027042,1,0.333333,
0.000101023,6.71042e-005,0.4995,0.592593,0.1875,0.00207964,0.0269125,1,0.666667,
1.55636e-005,4.91358e-006,0.4995,0.592593,0.1875,0.00280058,0.00307881,0,1,
0.000165945,7.11935e-005,0.4995,0.592593,0.1875,0.0156736,0.00586568,1,1,
0.000229277,0.000115502,1,0.888889,0.28125,0.0207745,0.0061144,1,0.666667,
0.000188789,0.000117597,1,0.888889,0.28125,0.0207745,0.00503465,0,0.666667,
0.000221927,8.29864e-005,1,0.888889,0.28125,0.0207745,0.00591838,0,0.666667,
0.000165957,8.62362e-005,1,0.888889,0.28125,0.0207745,0.00442576,0,0.666667,
0.000399249,0.000289055,1,0.888889,0.28125,0.0207745,0.0106472,1,1,
0.000578333,0.00020415,1,0.888889,0.28125,0.0207745,0.0154231,0,0.333333,
0.000401797,0.000176218,1,0.888889,0.28125,0.0207745,0.0107152,0,1,
0.000336289,0.000166837,1,0.888889,0.28125,0.0207745,0.0089682,0,0.666667,
0.000369635,9.07438e-005,1,0.888889,0.28125,0.0207745,0.00985749,0,1,
0.000348312,0.000258722,1,0.888889,0.28125,0.0207745,0.00928885,1,0.666667,
0.000305565,0.000176022,1,0.888889,0.28125,0.0207745,0.00814885,1,0.666667,
0.000352069,0.000279112,1,0.888889,0.28125,0.0207745,0.00938902,0,0.666667,
0.00011193,2.79645e-005,0.4995,0.888889,0.28125,0.00131248,0.0472473,0,0.666667,
0.000292463,0.000157938,1,0.888889,0.28125,0.0207745,0.00779944,0,0.333333,
0.000223421,0.00012879,1,0.888889,0.28125,0.0207745,0.00595823,0,0.666667,
0.000188061,0.000138801,1,0.888889,0.28125,0.0207745,0.00501523,0,0.666667,
0.000295903,0.000107245,1,0.888889,0.28125,0.0207745,0.00789117,0,1,
0.000254071,6.17436e-005,1,0.888889,0.28125,0.0207745,0.0067756,0,0.333333,
0.000229566,0.000117132,1,0.888889,0.28125,0.0207745,0.0061221,1,0.666667,
0.00022754,9.34834e-005,1,0.888889,0.28125,0.0207745,0.00606808,1,1,
0.000234192,8.70745e-005,1,0.888889,0.28125,0.0207745,0.00624547,0,1,
0.000249081,0.000110478,1,0.888889,0.28125,0.0207745,0.00664253,1,0.333333,
0.000228902,0.000159466,1,0.888889,0.28125,0.0207745,0.0061044,0,0.666667,
0.000235654,8.19681e-005,1,0.888889,0.28125,0.0207745,0.00628445,1,0.333333,
0.000283359,0.000163049,1,0.888889,0.28125,0.0207745,0.00755666,1,0.666667,
0.00029116,9.65411e-005,1,0.888889,0.28125,0.0207745,0.00776469,1,0.666667,
0.000342905,0.000175388,1,0.888889,0.28125,0.0207745,0.00914463,1,0.666667,
0.000289502,0.000223783,1,0.888889,0.28125,0.0207745,0.00772047,0,0.666667,
0.000553781,0.000282981,1,0.888889,0.28125,0.0207745,0.0147683,1,0.666667,
0.000156448,7.68255e-005,1,0.888889,0.28125,0.0103624,0.00836431,1,1,
0.000162969,5.62776e-005,1,0.888889,0.28125,0.0103682,0.00870815,0,0.333333,
0.000169663,7.8187e-005,1,0.888889,0.28125,0.0102874,0.00913703,0,0.666667,
0.00016883,9.75183e-005,0.5,0.888889,0.28125,0.0204963,0.00456349,0,1,
0.000178143,5.10615e-005,1,0.888889,0.28125,0.0102943,0.00958726,1,0.666667,
0.000133403,3.51462e-005,1,0.888889,0.28125,0.0103809,0.00711956,1,0.666667,
0.000475437,0.000360591,0.4995,0.592593,0.1875,0.00681429,0.0386541,1,0.333333,
0.000177677,5.68843e-005,0.4995,0.592593,0.1875,0.00614649,0.0160149,1,0.666667,
0.0002617,0.000204211,0.5,0.592593,0.1875,0.0157572,0.0092013,1,1,
2.11371e-005,1.42048e-005,0.4995,0.592593,0.1875,0.00739196,0.00158419,0,0.666667,
5.07635e-005,3.14244e-005,0.4995,0.592593,0.1875,0.0145482,0.00193314,1,1,
8.19636e-005,2.61835e-005,0.4995,0.888889,0.28125,0.0186775,0.00243123,1,0.666667,
